laneID,tLinkID,time,speed,dis,RVID
34712,162,5504.36,13.636,-1,4423
34713,162,5504.4,13.636,-1,4424
34711,162,5505.6,21.429,-1,4425
34713,162,5505.8,15,-1,4426
34713,162,5506.48,15,-1,4427
34712,162,5506.76,18.75,-1,4428
34713,162,5508.76,21.429,-1,4429
34711,162,5509.04,18.75,-1,4430
34712,162,5510.76,13.636,-1,4431
34711,162,5511,11.538,-1,4432
34713,162,5511.8,11.538,-1,4433
34712,162,5513.6,15,-1,4434
34713,162,5513.84,15,-1,4435
34712,162,5514.96,15,-1,4436
34712,162,5517.88,11.538,-1,4437
34713,162,5520.84,18.75,-1,4438
34712,162,5521.2,21.429,-1,4439
34711,162,5522.12,10,-1,4440
34712,162,5522.16,18.75,-1,4441
34713,162,5525.52,12.5,-1,4442
34711,162,5525.76,13.636,-1,4443
34712,162,5526.2,18.75,-1,4444
34713,162,5527.4,13.636,-1,4445
34711,162,5527.84,18.75,-1,4446
34713,162,5528.84,15,-1,4447
34712,162,5529.56,15,-1,4448
34712,162,5532.32,21.429,-1,4449
34713,162,5533.16,16.667,-1,4450
34712,162,5533.2,16.667,-1,4451
34711,162,5533.24,16.667,-1,4452
34713,162,5533.96,15,-1,4453
34712,162,5534.28,16.667,-1,4454
34712,162,5535.08,30,-1,4455
34712,162,5538.72,16.667,-1,4456
34711,162,5540.28,13.636,-1,4457
34713,162,5542.04,18.75,-1,4458
34712,162,5543.32,25,-1,4459
34711,162,5543.36,25,-1,4460
34712,162,5544.2,16.667,-1,4461
34712,162,5549,25,-1,4462
34711,162,5552.36,21.429,-1,4463
34713,162,5555.28,21.429,-1,4464
34712,162,5556.6,18.75,-1,4465
34712,162,5559.96,15,-1,4466
34711,162,5562.2,25,-1,4467
34711,162,5563.6,21.429,-1,4468
34712,162,5568.56,10.714,-1,4469
34713,162,5570.64,18.75,-1,4470
34712,162,5572,15,-1,4471
34712,162,5577.4,18.75,-1,4472
34713,162,5577.72,12.5,-1,4473
34711,162,5578.12,50,-1,4474
34712,162,5579.08,18.75,-1,4475
34711,162,5579.4,16.667,-1,4476
34713,162,5580.32,11.538,-1,4477
34713,162,5583,15,-1,4478
34711,162,5583.32,16.667,-1,4479
34712,162,5584.4,11.538,-1,4480
34713,162,5584.6,16.667,-1,4481
34713,162,5585.64,13.636,-1,4482
34713,162,5586.6,13.636,-1,4483
34711,162,5588.44,16.667,-1,4484
34711,162,5598.04,18.75,-1,4485
34712,162,5598.6,16.667,-1,4486
34713,162,5598.88,13.636,-1,4487
34711,162,5601.16,18.75,-1,4488
34713,162,5601.6,11.538,-1,4489
34712,162,5603.08,16.667,-1,4490
34712,162,5604.8,37.5,-1,4491
34713,162,5604.84,18.75,-1,4492
34713,162,5606.4,25,-1,4493
34711,162,5606.72,21.429,-1,4494
34712,162,5608.04,12.5,-1,4495
34712,162,5609.28,15,-1,4496
34711,162,5609.6,10.714,-1,4497
34713,162,5609.84,21.429,-1,4498
34713,162,5611.28,10.714,-1,4499
34711,162,5611.32,30,-1,4500
34711,162,5612.84,15,-1,4501
34713,162,5614.44,18.75,-1,4502
34712,162,5614.72,16.667,-1,4503
34713,162,5615.24,15,-1,4504
34711,162,5615.48,16.667,-1,4505
34712,162,5616.6,16.667,-1,4506
34711,162,5616.88,11.538,-1,4507
34711,162,5618.4,25,-1,4508
34713,162,5618.8,9.375,-1,4509
34712,162,5619.32,11.538,-1,4510
34713,162,5620.8,11.538,-1,4511
34712,162,5620.88,12.5,-1,4512
34711,162,5621.32,16.667,-1,4513
34712,162,5623.12,18.75,-1,4514
34713,162,5623.4,21.429,-1,4515
34711,162,5624,16.667,-1,4516
34712,162,5625.08,21.429,-1,4517
34713,162,5626,25,-1,4518
34713,162,5626.8,15,-1,4519
34711,162,5627.12,16.667,-1,4520
34713,162,5627.76,18.75,-1,4521
34712,162,5631.6,15,-1,4522
34713,162,5634.08,11.538,-1,4523
34713,162,5636.36,11.538,-1,4524
34711,162,5638.36,9.375,-1,4525
34712,162,5638.96,21.429,-1,4526
34712,162,5643.76,18.75,-1,4527
34712,162,5645.16,13.636,-1,4528
34711,162,5645.64,16.667,-1,4529
34713,162,5645.88,13.636,-1,4530
34712,162,5647.44,16.667,-1,4531
34713,162,5647.72,10.714,-1,4532
34712,162,5648.8,15,-1,4533
34712,162,5650.4,12.5,-1,4534
34711,162,5651.32,15,-1,4535
34711,162,5651.96,12.5,-1,4536
34713,162,5652.4,25,-1,4537
34713,162,5654.12,18.75,-1,4538
34712,162,5655.28,15,-1,4539
34711,162,5656.52,11.538,-1,4540
34713,162,5657.6,15,-1,4541
34712,162,5657.84,13.636,-1,4542
34711,162,5658.24,16.667,-1,4543
34713,162,5658.92,16.667,-1,4544
34712,162,5659.04,10.714,-1,4545
34712,162,5659.88,13.636,-1,4546
34713,162,5660.92,11.538,-1,4547
34713,162,5662.12,16.667,-1,4548
34712,162,5664.56,12.5,-1,4549
34711,162,5664.6,12.5,-1,4550
34713,162,5665.76,10.714,-1,4551
34711,162,5666,11.538,-1,4552
34712,162,5666.28,10.714,-1,4553
34713,162,5667.88,12.5,-1,4554
34712,162,5668.2,12.5,-1,4555
34713,162,5669.28,12.5,-1,4556
34712,162,5670.24,9.375,-1,4557
34713,162,5670.32,11.538,-1,4558
34711,162,5671.28,16.667,-1,4559
34713,162,5671.48,13.636,-1,4560
34711,162,5673.76,13.636,-1,4561
34713,162,5674.12,12.5,-1,4562
34712,162,5676.8,13.636,-1,4563
34711,162,5677.92,15,-1,4564
34711,162,5683.72,15,-1,4565
34712,162,5684,18.75,-1,4566
34711,162,5685,10,-1,4567
34712,162,5685.2,18.75,-1,4568
34713,162,5685.36,30,-1,4569
34712,162,5686.08,16.667,-1,4570
34711,162,5687.04,21.429,-1,4571
34711,162,5690.2,10.714,-1,4572
34713,162,5690.68,15,-1,4573
34712,162,5692.08,30,-1,4574
34712,162,5696.56,21.429,-1,4575
34713,162,5698.8,15,-1,4576
34711,162,5699.52,15,-1,4577
34713,162,5699.76,11.538,-1,4578
34713,162,5701.72,10,-1,4579
34712,162,5701.96,9.375,-1,4580
34713,162,5702.48,12.5,-1,4581
34713,162,5704.88,11.538,-1,4582
34711,162,5706.04,15,-1,4583
34712,162,5706.72,9.375,-1,4584
34711,162,5707.84,15,-1,4585
34713,162,5708.64,12.5,-1,4586
34712,162,5708.84,10.714,-1,4587
34713,162,5709.52,10,-1,4588
34711,162,5710.6,16.667,-1,4589
34712,162,5710.84,12.5,-1,4590
34713,162,5711.84,11.538,-1,4591
34713,162,5714.48,15,-1,4592
34711,162,5714.96,16.667,-1,4593
34712,162,5715.56,16.667,-1,4594
34711,162,5716.44,13.636,-1,4595
34713,162,5716.8,16.667,-1,4596
34713,162,5718.4,13.636,-1,4597
34712,162,5719.24,16.667,-1,4598
34711,162,5721.12,15,-1,4599
34712,162,5721.36,11.538,-1,4600
34713,162,5722.6,13.636,-1,4601
34712,162,5723.72,15,-1,4602
34711,162,5724.76,11.538,-1,4603
34713,162,5725.56,16.667,-1,4604
34712,162,5726.56,15,-1,4605
34713,162,5727.88,25,-1,4606
34712,162,5729.08,16.667,-1,4607
34713,162,5729.24,15,-1,4608
34711,162,5729.56,18.75,-1,4609
34712,162,5730.6,13.636,-1,4610
34711,162,5731,15,-1,4611
34713,162,5732.6,16.667,-1,4612
34713,162,5733.6,15,-1,4613
34712,162,5734,13.636,-1,4614
34711,162,5734.68,13.636,-1,4615
34713,162,5735.36,13.636,-1,4616
34711,162,5735.92,13.636,-1,4617
34712,162,5736.96,11.538,-1,4618
34713,162,5737.24,12.5,-1,4619
34712,162,5738.36,13.636,-1,4620
34713,162,5738.56,11.538,-1,4621
34711,162,5739.04,16.667,-1,4622
34713,162,5739.48,15,-1,4623
34712,162,5739.8,11.538,-1,4624
34713,162,5740.84,11.538,-1,4625
34711,162,5742.16,15,-1,4626
34713,162,5743.04,16.667,-1,4627
34712,162,5744.84,25,-1,4628
34713,162,5745.8,15,-1,4629
34711,162,5747.08,15,-1,4630
34713,162,5748.2,10.714,-1,4631
34712,162,5748.8,18.75,-1,4632
34713,162,5749.52,13.636,-1,4633
34712,162,5751.44,10.714,-1,4634
34711,162,5752.24,13.636,-1,4635
34712,162,5753.6,12.5,-1,4636
34713,162,5754.44,13.636,-1,4637
34712,162,5755.68,16.667,-1,4638
34713,162,5756,18.75,-1,4639
34712,162,5757.52,10.714,-1,4640
34712,162,5758.72,12.5,-1,4641
34713,162,5759.72,12.5,-1,4642
34712,162,5760.4,21.429,-1,4643
34713,162,5760.76,10,-1,4644
34711,162,5761.28,13.636,-1,4645
34713,162,5762.36,11.538,-1,4646
34712,162,5762.72,11.538,-1,4647
34713,162,5763.52,15,-1,4648
34711,162,5763.76,13.636,-1,4649
34712,162,5763.96,11.538,-1,4650
34711,162,5764.84,16.667,-1,4651
34713,162,5765.08,12.5,-1,4652
34711,162,5767.4,13.636,-1,4653
34713,162,5767.76,12.5,-1,4654
34713,162,5769.56,10,-1,4655
34712,162,5770.64,21.429,-1,4656
34711,162,5771.6,15,-1,4657
34711,162,5772.36,12.5,-1,4658
34713,162,5772.52,21.429,-1,4659
34713,162,5773.84,15,-1,4660
34712,162,5775.24,13.636,-1,4661
34712,162,5777.4,13.636,-1,4662
34713,162,5777.44,18.75,-1,4663
34711,162,5777.48,18.75,-1,4664
34712,162,5781,18.75,-1,4665
34713,162,5782,18.75,-1,4666
34712,162,5782.32,15,-1,4667
34713,162,5785.24,13.636,-1,4668
34712,162,5785.48,12.5,-1,4669
34713,162,5787.44,10,-1,4670
34713,162,5789.2,10,-1,4671
34711,162,5789.4,16.667,-1,4672
34712,162,5789.6,13.636,-1,4673
34711,162,5789.64,50,-1,4674
34712,162,5793.12,15,-1,4675
34711,162,5793.52,15,-1,4676
34712,162,5794.76,12.5,-1,4677
34713,162,5795.52,18.75,-1,4678
34712,162,5796.24,15,-1,4679
34713,162,5797.96,12.5,-1,4680
34711,162,5800.68,13.636,-1,4681
34712,162,5801.6,13.636,-1,4682
34713,162,5804.68,16.667,-1,4683
34712,162,5807.16,15,-1,4684
34713,162,5807.84,15,-1,4685
34712,162,5809.28,11.538,-1,4686
34713,162,5810.4,18.75,-1,4687
34712,162,5810.72,18.75,-1,4688
34712,162,5811.96,13.636,-1,4689
34711,162,5812.16,11.538,-1,4690
34712,162,5817.84,11.538,-1,4691
34713,162,5818.96,13.636,-1,4692
34713,162,5820.68,12.5,-1,4693
34711,162,5821.2,21.429,-1,4694
34713,162,5822.24,13.636,-1,4695
34712,162,5822.56,15,-1,4696
34712,162,5825.64,12.5,-1,4697
34712,162,5838.12,12.5,-1,4698
34713,162,5839.64,12.5,-1,4699
34712,162,5841.52,16.667,-1,4700
34712,162,5842.68,16.667,-1,4701
34711,162,5843.08,12.5,-1,4702
34713,162,5843.32,12.5,-1,4703
34712,162,5844.36,16.667,-1,4704
34711,162,5844.64,21.429,-1,4705
34713,162,5844.8,13.636,-1,4706
34712,162,5845.96,30,-1,4707
34711,162,5846.12,13.636,-1,4708
34713,162,5846.16,10,-1,4709
34711,162,5847.08,12.5,-1,4710
34712,162,5847.8,15,-1,4711
34713,162,5848.88,13.636,-1,4712
34711,162,5849.76,12.5,-1,4713
34713,162,5850.92,13.636,-1,4714
34713,162,5857.24,15,-1,4715
34712,162,5857.92,16.667,-1,4716
34712,162,5858.64,18.75,-1,4717
34712,162,5859.08,18.75,-1,4718
34712,162,5859.92,11.538,-1,4719
34712,162,5861.8,16.667,-1,4720
34713,162,5862.68,15,-1,4721
34712,162,5863.4,16.667,-1,4722
34713,162,5864.76,18.75,-1,4723
34712,162,5864.8,11.538,-1,4724
34713,162,5865.56,15,-1,4725
34713,162,5866.44,15,-1,4726
34711,162,5866.84,16.667,-1,4727
34713,162,5867.72,13.636,-1,4728
34711,162,5868.76,11.538,-1,4729
34712,162,5869.4,15,-1,4730
34712,162,5871.32,13.636,-1,4731
34713,162,5871.84,12.5,-1,4732
34712,162,5875.6,11.538,-1,4733
34712,162,5878.12,12.5,-1,4734
34712,162,5879.16,13.636,-1,4735
34713,162,5880.16,13.636,-1,4736
34713,162,5884.04,15,-1,4737
34711,162,5887.56,15,-1,4738
34713,162,5888.08,11.538,-1,4739
34711,162,5889.56,21.429,-1,4740
34712,162,5889.84,12.5,-1,4741
34713,162,5890.72,12.5,-1,4742
34712,162,5891.6,11.538,-1,4743
34712,162,5892.48,10,-1,4744
34711,162,5893.44,11.538,-1,4745
34712,162,5893.68,10.714,-1,4746
34711,162,5896.48,12.5,-1,4747
34713,162,5896.92,12.5,-1,4748
34712,162,5897.96,13.636,-1,4749
34711,162,5898.48,25,-1,4750
34712,162,5899.12,10.714,-1,4751
34713,162,5899.16,16.667,-1,4752
34711,162,5899.92,12.5,-1,4753
34713,162,5900.72,11.538,-1,4754
34712,162,5901.24,21.429,-1,4755
34713,162,5902.52,16.667,-1,4756
34712,162,5903.88,18.75,-1,4757
34712,162,5905.52,15,-1,4758
34713,162,5905.68,13.636,-1,4759
34711,162,5907.24,16.667,-1,4760
34712,162,5907.56,25,-1,4761
34713,162,5907.76,13.636,-1,4762
34712,162,5908.72,15,-1,4763
34712,162,5909.52,18.75,-1,4764
34712,162,5910.48,12.5,-1,4765
34713,162,5911.88,15,-1,4766
34712,162,5914,15,-1,4767
34713,162,5919.96,15,-1,4768
34711,162,5920.16,12.5,-1,4769
34712,162,5920.4,13.636,-1,4770
34711,162,5921.56,18.75,-1,4771
34712,162,5922.28,10,-1,4772
34713,162,5922.48,30,-1,4773
34712,162,5928,15,-1,4774
34712,162,5929.52,13.636,-1,4775
34713,162,5931,16.667,-1,4776
34711,162,5932.84,16.667,-1,4777
34713,162,5935.12,15,-1,4778
34712,162,5937,15,-1,4779
34713,162,5938.76,25,-1,4780
34712,162,5942,18.75,-1,4781
34713,162,5943.72,21.429,-1,4782
34711,162,5944.2,11.538,-1,4783
34712,162,5950.64,16.667,-1,4784
34713,162,5951.04,13.636,-1,4785
34712,162,5952.52,15,-1,4786
34711,162,5953.84,10.714,-1,4787
34712,162,5956.68,16.667,-1,4788
34713,162,5957.64,13.636,-1,4789
34713,162,5960.44,15,-1,4790
34712,162,5960.68,18.75,-1,4791
34711,162,5961.68,13.636,-1,4792
34712,162,5964.36,16.667,-1,4793
34713,162,5964.52,18.75,-1,4794
34713,162,5965.96,13.636,-1,4795
34712,162,5969.24,18.75,-1,4796
34712,162,5970.52,15,-1,4797
34712,162,5972.68,13.636,-1,4798
34711,162,5973.2,16.667,-1,4799
34713,162,5973.48,13.636,-1,4800
34713,162,5974.68,12.5,-1,4801
34713,162,5977.88,15,-1,4802
34713,162,5979.04,21.429,-1,4803
34711,162,5980.28,11.538,-1,4804
34712,162,5980.68,10.714,-1,4805
34711,162,5981.28,12.5,-1,4806
34712,162,5982.36,10,-1,4807
34711,162,5982.4,16.667,-1,4808
34711,162,5983.28,8.8235,-1,4809
34713,162,5983.48,18.75,-1,4810
34712,162,5983.92,15,-1,4811
34711,162,5985.68,11.538,-1,4812
34713,162,5987.28,12.5,-1,4813
34713,162,5988.32,11.538,-1,4814
34713,162,5989.04,11.538,-1,4815
34712,162,5989.24,12.5,-1,4816
34711,162,5989.48,13.636,-1,4817
34713,162,5990.4,15,-1,4818
34711,162,5991.32,12.5,-1,4819
34712,162,5991.8,12.5,-1,4820
34711,162,5992.52,11.538,-1,4821
34713,162,5992.8,11.538,-1,4822
34712,162,5993.12,9.375,-1,4823
34711,162,5993.96,13.636,-1,4824
34712,162,5994.28,9.375,-1,4825
34711,162,5994.84,12.5,-1,4826
34712,162,5996.16,13.636,-1,4827
34712,162,5996.92,12.5,-1,4828
34713,162,5996.96,12.5,-1,4829
34711,162,5999.16,12.5,-1,4830
34713,162,5999.4,11.538,-1,4831
34712,162,5999.76,10.714,-1,4832
34711,162,6000.04,10,-1,4833
34713,162,6000.88,11.538,-1,4834
34713,162,6002.12,10,-1,4835
34711,162,6002.16,18.75,-1,4836
34712,162,6002.64,25,-1,4837
34713,162,6003.96,15,-1,4838
34711,162,6004.84,12.5,-1,4839
34712,162,6005.56,12.5,-1,4840
34712,162,6006.32,6.8182,-1,4841
34712,162,6006.88,18.75,-1,4842
34713,162,6007.52,13.636,-1,4843
34711,162,6008.8,12.5,-1,4844
34712,162,6009,13.636,-1,4845
34712,162,6010.16,15,-1,4846
34713,162,6010.32,13.636,-1,4847
34712,162,6011.32,11.538,-1,4848
34711,162,6011.68,16.667,-1,4849
34712,162,6012.96,13.636,-1,4850
34711,162,6015.2,10.714,-1,4851
34713,162,6015.36,16.667,-1,4852
34711,162,6017.48,10.714,-1,4853
34713,162,6017.6,15,-1,4854
34712,162,6020.96,12.5,-1,4855
34711,162,6021.32,12.5,-1,4856
34713,162,6022.56,13.636,-1,4857
34711,162,6022.8,12.5,-1,4858
34712,162,6023,10,-1,4859
34713,162,6024.04,13.636,-1,4860
34713,162,6024.76,12.5,-1,4861
34712,162,6025.72,15,-1,4862
34713,162,6026.44,15,-1,4863
34713,162,6029.44,12.5,-1,4864
34711,162,6030,12.5,-1,4865
34712,162,6031.16,11.538,-1,4866
34712,162,6033.88,16.667,-1,4867
34713,162,6034.8,13.636,-1,4868
34713,162,6036,12.5,-1,4869
34712,162,6036.92,12.5,-1,4870
34711,162,6037.16,12.5,-1,4871
34713,162,6037.68,13.636,-1,4872
34713,162,6038.88,13.636,-1,4873
34712,162,6043.68,18.75,-1,4874
34713,162,6043.92,15,-1,4875
34712,162,6045.96,16.667,-1,4876
34711,162,6047.32,21.429,-1,4877
34712,162,6049.24,25,-1,4878
34713,162,6050.8,15,-1,4879
34712,162,6057.4,15,-1,4880
34713,162,6060.68,16.667,-1,4881
34712,162,6060.84,12.5,-1,4882
34713,162,6061.64,18.75,-1,4883
34711,162,6061.96,13.636,-1,4884
34712,162,6063.44,16.667,-1,4885
34713,162,6063.64,13.636,-1,4886
34711,162,6063.84,15,-1,4887
34712,162,6070.56,16.667,-1,4888
34713,162,6072.4,13.636,-1,4889
34712,162,6073.08,13.636,-1,4890
34712,162,6075.72,10.714,-1,4891
34711,162,6076.72,16.667,-1,4892
34713,162,6077.48,15,-1,4893
34712,162,6079.8,13.636,-1,4894
34712,162,6084.24,21.429,-1,4895
34713,162,6089.32,16.667,-1,4896
34712,162,6089.48,11.538,-1,4897
34713,162,6091.64,16.667,-1,4898
34712,162,6096.4,10,-1,4899
34711,162,6097.04,15,-1,4900
34713,162,6097.68,15,-1,4901
34712,162,6098.8,9.375,-1,4902
34711,162,6099.56,12.5,-1,4903
34713,162,6099.76,10.714,-1,4904
34713,162,6100.72,13.636,-1,4905
34712,162,6101.12,13.636,-1,4906
34713,162,6102.12,13.636,-1,4907
34711,162,6102.84,16.667,-1,4908
34713,162,6103.08,13.636,-1,4909
34712,162,6103.96,11.538,-1,4910
34713,162,6104.32,12.5,-1,4911
34711,162,6104.88,16.667,-1,4912
34712,162,6105.56,11.538,-1,4913
34711,162,6106.12,13.636,-1,4914
34713,162,6106.76,13.636,-1,4915
34713,162,6108.4,13.636,-1,4916
34712,162,6108.6,21.429,-1,4917
34712,162,6109.24,15,-1,4918
34711,162,6109.84,13.636,-1,4919
34713,162,6110.8,13.636,-1,4920
34712,162,6110.96,25,-1,4921
34713,162,6111.72,10.714,-1,4922
34712,162,6112.12,15,-1,4923
34711,162,6112.56,13.636,-1,4924
34713,162,6113.36,12.5,-1,4925
34712,162,6114.36,21.429,-1,4926
34711,162,6114.4,15,-1,4927
34713,162,6114.72,13.636,-1,4928
34712,162,6115.76,15,-1,4929
34711,162,6116.28,13.636,-1,4930
34713,162,6116.64,16.667,-1,4931
34712,162,6116.92,10.714,-1,4932
34711,162,6118.48,15,-1,4933
34712,162,6120.16,16.667,-1,4934
34711,162,6120.2,16.667,-1,4935
34713,162,6120.76,10,-1,4936
34711,162,6121.16,15,-1,4937
34712,162,6121.52,12.5,-1,4938
34713,162,6122.24,11.538,-1,4939
34711,162,6122.6,15,-1,4940
34713,162,6123.32,15,-1,4941
34713,162,6126.56,11.538,-1,4942
34712,162,6126.6,13.636,-1,4943
34711,162,6128.84,10,-1,4944
34712,162,6129.12,21.429,-1,4945
34712,162,6131.72,16.667,-1,4946
34711,162,6132.76,7.8947,-1,4947
34712,162,6132.8,15,-1,4948
34713,162,6133.52,16.667,-1,4949
34713,162,6135.24,13.636,-1,4950
34712,162,6135.28,13.636,-1,4951
34713,162,6137.12,10,-1,4952
34712,162,6138,15,-1,4953
34711,162,6139.08,18.75,-1,4954
34713,162,6140.44,15,-1,4955
34711,162,6140.92,9.375,-1,4956
34713,162,6141.84,12.5,-1,4957
34712,162,6142.2,10,-1,4958
34711,162,6143.72,15,-1,4959
34712,162,6144.12,13.636,-1,4960
34713,162,6145.24,10.714,-1,4961
34711,162,6145.6,11.538,-1,4962
34712,162,6145.92,11.538,-1,4963
34711,162,6146.92,13.636,-1,4964
34713,162,6147.16,16.667,-1,4965
34712,162,6147.44,15,-1,4966
34713,162,6149,12.5,-1,4967
34712,162,6149.8,12.5,-1,4968
34713,162,6150.28,12.5,-1,4969
34711,162,6152.6,13.636,-1,4970
34712,162,6152.84,15,-1,4971
34711,162,6153.84,12.5,-1,4972
34712,162,6154.36,11.538,-1,4973
34713,162,6154.64,15,-1,4974
34712,162,6156.84,15,-1,4975
34713,162,6158,25,-1,4976
34712,162,6158.68,15,-1,4977
34712,162,6165.2,12.5,-1,4978
34711,162,6165.88,16.667,-1,4979
34713,162,6166.68,11.538,-1,4980
34712,162,6167.44,13.636,-1,4981
34711,162,6167.72,10.714,-1,4982
34713,162,6169.64,16.667,-1,4983
34713,162,6172.24,12.5,-1,4984
34712,162,6173.08,10.714,-1,4985
34713,162,6174.68,12.5,-1,4986
34712,162,6176.4,15,-1,4987
34712,162,6178.6,13.636,-1,4988
34711,162,6178.96,21.429,-1,4989
34712,162,6180.28,15,-1,4990
34713,162,6180.64,9.375,-1,4991
34711,162,6181.4,18.75,-1,4992
34713,162,6182.2,13.636,-1,4993
34712,162,6182.52,11.538,-1,4994
34711,162,6183.32,18.75,-1,4995
34711,162,6184.2,16.667,-1,4996
34713,162,6184.48,16.667,-1,4997
34712,162,6185.56,18.75,-1,4998
34713,162,6190.16,15,-1,4999
34713,162,6194.08,16.667,-1,5000
34712,162,6194.4,12.5,-1,5001
34713,162,6198.4,18.75,-1,5002
34712,162,6201.76,13.636,-1,5003
34713,162,6203.6,13.636,-1,5004
34712,162,6204.16,16.667,-1,5005
34711,162,6204.48,21.429,-1,5006
34712,162,6206.16,21.429,-1,5007
34711,162,6207.24,8.8235,-1,5008
34713,162,6207.84,10.714,-1,5009
34712,162,6208.52,12.5,-1,5010
34711,162,6209.68,10,-1,5011
34712,162,6210.4,15,-1,5012
34711,162,6210.68,10,-1,5013
34713,162,6211.96,12.5,-1,5014
34711,162,6213.72,18.75,-1,5015
34712,162,6215.12,13.636,-1,5016
34711,162,6220.48,16.667,-1,5017
34712,162,6221.4,18.75,-1,5018
34712,162,6224.6,16.667,-1,5019
34713,162,6230.76,12.5,-1,5020
34713,162,6233.64,12.5,-1,5021
34712,162,6235.48,13.636,-1,5022
34713,162,6235.72,11.538,-1,5023
34713,162,6237.08,13.636,-1,5024
34712,162,6240.32,21.429,-1,5025
34711,162,6240.52,21.429,-1,5026
34713,162,6241,10,-1,5027
34711,162,6241.48,12.5,-1,5028
34712,162,6241.88,13.636,-1,5029
34712,162,6242.88,13.636,-1,5030
34713,162,6246.4,11.538,-1,5031
34713,162,6248.4,11.538,-1,5032
34713,162,6249.8,12.5,-1,5033
34711,162,6250.36,13.636,-1,5034
34712,162,6251.36,9.375,-1,5035
34711,162,6252.2,10.714,-1,5036
34713,162,6252.88,10.714,-1,5037
34712,162,6253.12,8.8235,-1,5038
34711,162,6253.76,15,-1,5039
34713,162,6254.88,8.3333,-1,5040
34713,162,6256.16,10.714,-1,5041
34711,162,6256.36,37.5,-1,5042
34712,162,6256.56,18.75,-1,5043
34712,162,6257.36,11.538,-1,5044
34713,162,6257.92,8.3333,-1,5045
34711,162,6258.2,25,-1,5046
34712,162,6259.24,9.375,-1,5047
34713,162,6260.2,9.375,-1,5048
34711,162,6260.96,16.667,-1,5049
34711,162,6262.4,16.667,-1,5050
34712,162,6262.84,13.636,-1,5051
34712,162,6264.32,11.538,-1,5052
34713,162,6266.44,12.5,-1,5053
34712,162,6267.32,15,-1,5054
34712,162,6268.64,11.538,-1,5055
34711,162,6269.04,13.636,-1,5056
34713,162,6269.52,13.636,-1,5057
34712,162,6270.56,15,-1,5058
34712,162,6271.72,13.636,-1,5059
34711,162,6271.92,13.636,-1,5060
34713,162,6272.24,11.538,-1,5061
34712,162,6273.08,18.75,-1,5062
34711,162,6273.68,15,-1,5063
34712,162,6274,15,-1,5064
34713,162,6274.36,10,-1,5065
34713,162,6275.4,11.538,-1,5066
34711,162,6277.6,11.538,-1,5067
34712,162,6280.68,37.5,-1,5068
34713,162,6282.28,21.429,-1,5069
34711,162,6283.04,12.5,-1,5070
34712,162,6283.84,16.667,-1,5071
34712,162,6284.52,11.538,-1,5072
34713,162,6284.76,12.5,-1,5073
34711,162,6284.96,13.636,-1,5074
34712,162,6287.76,11.538,-1,5075
34713,162,6288.04,13.636,-1,5076
34711,162,6288.64,18.75,-1,5077
34711,162,6290.6,11.538,-1,5078
34712,162,6290.92,12.5,-1,5079
34713,162,6291.4,18.75,-1,5080
34712,162,6292.6,10,-1,5081
34711,162,6292.64,25,-1,5082
34713,162,6293.4,16.667,-1,5083
34713,162,6294.8,16.667,-1,5084
34712,162,6295.08,15,-1,5085
34711,162,6295.56,15,-1,5086
34713,162,6295.92,13.636,-1,5087
34713,162,6297.08,11.538,-1,5088
34712,162,6297.36,15,-1,5089
34711,162,6297.68,21.429,-1,5090
34711,162,6301.12,13.636,-1,5091
34713,162,6302.68,18.75,-1,5092
34712,162,6302.72,18.75,-1,5093
34712,162,6306.76,21.429,-1,5094
34711,162,6308.28,30,-1,5095
34712,162,6309.4,18.75,-1,5096
34713,162,6312.12,18.75,-1,5097
34712,162,6313.88,18.75,-1,5098
34712,162,6316.24,18.75,-1,5099
34711,162,6316.52,21.429,-1,5100
34712,162,6318.16,16.667,-1,5101
34712,162,6319.96,15,-1,5102
34712,162,6322.52,18.75,-1,5103
34711,162,6324.64,16.667,-1,5104
34713,162,6324.84,15,-1,5105
34712,162,6325.12,16.667,-1,5106
34712,162,6326.24,13.636,-1,5107
34711,162,6327.28,7.8947,-1,5108
34712,162,6332.08,25,-1,5109
34713,162,6333.96,15,-1,5110
34712,162,6334.6,15,-1,5111
34712,162,6338.28,11.538,-1,5112
34713,162,6340.04,16.667,-1,5113
34711,162,6340.48,15,-1,5114
34713,162,6340.96,13.636,-1,5115
34712,162,6341.72,12.5,-1,5116
34713,162,6343.2,21.429,-1,5117
34713,162,6344.48,16.667,-1,5118
34712,162,6344.64,15,-1,5119
34711,162,6345.52,16.667,-1,5120
34713,162,6347.2,15,-1,5121
34713,162,6348.56,18.75,-1,5122
34713,162,6350.12,16.667,-1,5123
34711,162,6351.2,16.667,-1,5124
34713,162,6352.08,16.667,-1,5125
34712,162,6353.56,18.75,-1,5126
34713,162,6357.88,21.429,-1,5127
34711,162,6358.76,18.75,-1,5128
34713,162,6359.76,16.667,-1,5129
34711,162,6360.96,37.5,-1,5130
34713,162,6361.88,25,-1,5131
34712,162,6363.48,30,-1,5132
34712,162,6364.84,18.75,-1,5133
34713,162,6365.2,13.636,-1,5134
34712,162,6366.28,21.429,-1,5135
34712,162,6369.6,18.75,-1,5136
34711,162,6370.76,37.5,-1,5137
34712,162,6374.8,10,-1,5138
34712,162,6377.16,13.636,-1,5139
34712,162,6379.08,16.667,-1,5140
